-876.422,-5064.41,-4189.98,-2441.61,-5909.4,672.236,-535.192,-3436.92,-206.972,-2145.03,-1995.64,-2577.89,377.49,-824.622,-1224.53,-6176.85,-3318.79,-4716.3,438.926,-3334.56,-3704.47,-25.2071,-5438.19,-1920.5,-4957.05,-3241.87,-5584.25,-3354.11,-5631.02,-5811.02,-3028.05,-415.32,-2399.38,470.981,-1484.67,-4669.42,-5693.92,-3031.29,-5282.84,-780.141,-5503.18,-1599.76,-4062.44,-3645.08,-4732.87,-3958.84,-4930.75,-5858.2,-2768.24,-4299.91,-653.433,-2230.66,-3073.55,-6115.47,-1368.42,-4253.56,-3794.8,-4771.8,-3428.25,-6196.46,-1105.41,-5870.16,-4987.55,-2122.4,-1252.97,-1213.67,-5654.98,-3500.42,-2265.51,-4331.31,-3949.32,-5739.0,-807.572,-3289.68,-1043.2,-5183.3,-2086.55,-6069.34,-1316.33,-3206.67,-1956.2,176.779,-3878.73,-558.423,-2965.86,-1486.85,-1071.46,495.043,-4668.79,-5849.47,-999.664,-4860.92,-314.735,-3947.76,-3704.28,-1413.52,-667.243,-2470.21,-5900.74,706.777,-3778.15,-2311.12,-4784.89,-6113.35,-2682.61,542.318,-218.002,-2130.7,-909.573,-5640.26,-2078.37,-1830.33,-112.267,-4390.38,-3341.96,-2774.23,-4264.45,-824.28,-5983.79,-1639.44,565.674,-453.682,-2989.7,318.095,476.327,-4442.36,-5519.34,-2339.39,-1996.08,-3619.96,-5713.03,-5553.36,-5737.59,-3097.26,-2817.31,-4713.95,-1363.0,-3441.61,320.606,-3288.97,-5282.76,191.87,-1465.99,-187.851,-4674.42,-1318.48,-3656.59,-1072.36,-5487.99,-5782.69,-243.949,-1143.03,-2073.06,-42.1918,-11.653,-3905.67,-1867.52,-1738.22,-1376.83,-4429.67,-5685.64,-2345.39,-3063.68,-1487.35,-720.447,-3540.69,-2500.08,-6165.77,-1126.88,-3227.87,-2033.75,13.3817,-2333.64,-3031.79,-5233.61,-4218.36,-6089.39,-2841.5,-5332.23,253.485,-5696.02,-1952.82,347.417,361.007,-168.448,-4602.9,-5177.71,145.493,-602.881,-2327.5,-5089.14,-1540.91,-3894.28,-2743.55,-6116.86,-42.9615,-805.022,180.16,-4170.34,449.864
-849.117,-209.92,-5589.57,-6128.27,-1002.8,261.787,-1710.51,2298.87,-6227.49,-6073.47,5099.53,-4339.84,-1631.38,-1492.83,-4793.06,-0.0204419,-2907.86,-3110.94,-3177.08,455.02,-2132.15,3503.59,-1392.01,-5062.48,-2729.77,-807.835,4807.18,-3227.83,4402.68,3083.67,4419.44,3774.62,-3060.31,5783.96,2293.3,-4621.43,5082.42,-3335.96,3329.98,-5328.4,-6058.39,2166.45,2585.55,2580.03,-1342.68,-5242.45,-4290.06,1968.24,-5543.11,-6316.15,-5253.42,-5929.39,5607.59,-2773.05,-2181.52,-5733.61,5528.95,1588.65,-3316.87,-241.096,2028.98,-4512.86,-5286.8,-746.938,5841.95,-5820.97,4983.86,-5168.52,-3256.57,-2371.41,-2888.09,1608.06,-4833.79,1634.99,-2305.73,-265.118,-473.163,926.149,-5558.06,5233.96,-4820.03,-194.288,1848.29,2791.34,-1603.04,-1938.64,-5749.21,-5442.7,-164.288,505.015,5482.62,5264.73,4966.83,1276.89,952.808,1634.55,1889.43,-6062.42,-5700.71,772.91,-3673.53,-6060.03,3055.52,385.002,3757.71,4988.57,4021.69,3294.29,-3535.1,-5709.06,3716.94,-4870.57,1712.01,-4052.76,-4789.88,1711.15,110.701,-1750.76,-5774.53,-5335.63,3641.2,1252.6,-6055.26,4419.07,3086.54,-3884.83,-561.036,1234.35,-964.077,4666.13,-57.8909,-5382.8,-5893.71,-3674.53,-355.053,5039.31,-5363.66,-6264.44,-437.754,-2589.61,4063.05,1411.72,-6229.64,1598.92,3304.19,173.64,-5480.49,-1969.63,-797.425,3209.66,5105.0,-3889.02,2396.51,-5756.1,934.048,-5159.47,3725.99,-3196.45,4315.76,466.941,2321.38,2593.6,304.994,-2245.91,5660.77,-2901.91,1791.14,1008.97,-2591.22,1847.74,2586.91,3123.44,-5721.72,-3295.09,4297.17,-2337.21,-706.751,-5749.65,2320.7,688.195,381.419,-5390.27,-4553.74,222.758,-3898.65,3458.65,-4597.14,-5993.99,-5925.57,5122.22,-4208.15,89.694,-3345.94,-476.177,2405.56,-195.096,-4197.43,-4353.61,1336.0,-2552.01
171.95,2232.89,3548.51,-1073.81,826.44,-747.866,-4505.72,-741.179,-2476.42,-3952.12,-972.725,853.137,-2214.1,3653.36,2569.02,312.459,1420.85,2714.7,-498.722,-1824.09,-2759.14,2217.51,4386.52,-3041.49,1110.23,-4356.13,-1528.03,-2725.09,-1227.44,-2359.94,1405.85,2003.15,4445.58,-1983.31,-1667.09,-4467.57,333.444,3113.54,2018.94,2406.87,-1199.03,1655.78,487.731,107.861,-4157.85,973.006,4049.8,-1101.69,2311.99,-3788.54,3719.59,-856.39,-1193.33,2362.61,2214.37,4163.59,3916.0,4353.8,3943.37,-2755.83,-4168.83,-4140.84,1692.12,3301.19,1881.99,2468.63,2954.78,3555.91,-844.212,1159.23,-1225.53,3948.52,-3721.1,2022.58,4308.71,-2602.14,1945.5,1757.12,-2378.97,2602.26,4036.49,-1171.76,1195.98,-4273.71,1269.63,-1032.5,-4278.39,-455.229,1791.1,-1960.43,-1581.35,3502.23,-1300.73,-3014.73,3607.49,-2917.06,-3665.83,2247.57,2841.29,846.942,-4448.76,2168.59,2753.31,-3457.83,-416.513,-2848.0,2784.19,3272.75,591.028,3329.52,1380.85,2319.56,552.652,1813.44,2425.29,3413.92,-3763.26,1991.55,-867.962,1881.01,-3860.91,2672.97,4046.72,4540.53,3686.37,-2647.77,2261.14,2541.29,118.723,1028.03,-2888.98,-98.6369,-2212.37,1442.81,2250.03,4018.36,2644.39,-1994.01,-224.893,2033.13,499.961,-91.9357,-409.696,3249.05,2717.74,199.097,499.488,1536.36,3019.85,-4228.97,3605.93,1101.39,1718.15,1992.65,-255.759,-4266.79,-4026.44,-2943.16,-1396.03,-2300.71,-3698.62,-4247.84,-3870.42,-2409.74,4541.79,2841.08,4440.62,-1077.43,2032.98,-421.281,-1935.9,2550.39,3321.93,-1099.57,-1281.2,1196.65,1425.67,3179.26,1638.57,-2279.02,4349.7,-2223.78,2145.72,997.454,-3236.61,1622.3,-3539.81,-858.738,-4454.26,140.906,2094.37,-811.795,-2278.21,2854.63,-4249.81,-2539.08,2493.43,-1100.88,2811.84,3266.93
-1778.04,-2580.64,1815.94,-494.769,161.83,1697.92,1624.08,476.291,-7003.19,-5104.82,-7676.99,-4809.78,-3888.84,-2296.31,-1060.57,869.823,-3806.74,2470.64,774.628,555.385,-1941.22,1257.67,-8283.21,933.144,-1223.44,-6734.57,2222.96,443.514,-6996.35,567.793,-5545.37,2311.32,-8900.44,-3263.17,-6708.21,-8058.27,-2777.34,1751.29,-1875.62,-1766.0,-2023.0,-2115.22,-7422.09,-4351.16,-4291.04,-4086.92,-1473.11,-3805.91,1393.38,474.032,-2120.23,1468.66,-8696.57,-6764.75,-3376.93,2144.82,1510.16,-3706.22,-1919.96,-3129.76,-1579.39,-1428.22,-5745.87,-525.23,-374.459,-1401.43,1446.67,-312.34,-6845.57,-5196.64,2207.83,1659.64,-1647.1,39.2722,-6019.43,2557.74,-3108.45,2066.6,-1825.41,-6959.71,-7156.72,-539.104,-7711.8,-2771.0,-5796.4,-3588.38,-1427.88,-5526.88,-2029.89,-872.144,-6946.78,-3314.24,405.19,2555.82,-2656.5,2270.77,-2630.23,1605.88,-8009.41,-6919.9,-4451.99,-3899.86,-2015.24,-4200.75,-3045.77,1432.81,-3031.27,-3511.61,1177.96,-2919.61,-8222.28,181.571,-7729.57,-7030.9,1210.88,-5217.67,-1867.02,1210.15,-722.945,-7108.0,1746.05,1686.74,709.952,2604.68,-7177.01,-3904.84,-2706.39,-4224.65,-8711.29,-1865.65,-1402.41,902.722,620.542,1348.25,-1508.2,-1398.48,802.604,-7449.03,-4519.56,-1074.19,68.2441,-3304.29,-8239.52,-2161.49,-424.183,-4659.34,-5818.76,-2143.34,-7944.39,-8777.97,2555.33,-8231.97,-5705.94,-5965.97,-2135.22,-6808.62,-3095.91,-2192.24,-5795.73,-1882.32,-1305.09,-3898.0,-2504.43,-6873.07,-7193.9,-5602.31,-1464.39,1437.09,1067.55,-5545.1,-2907.57,-5785.14,-3604.64,-6744.67,-2528.8,-2057.25,512.016,-6142.77,-7517.19,23.7803,2582.62,-540.739,-7933.1,-2036.84,713.389,752.744,-2761.74,-2713.98,-7948.74,-7197.08,-3768.96,-7446.68,-1129.98,755.966,-6244.03,-1987.26,1794.45,749.274,-1081.07,-4359.12
-4918.81,3074.37,1661.58,-2953.86,3916.57,-2637.74,3267.37,2613.64,4866.7,-2674.18,3279.41,-169.15,1920.2,1754.96,-5275.24,2974.19,5829.2,4927.6,-534.993,5726.24,-5453.57,3354.49,5773.34,1427.82,-1924.55,2709.91,-911.914,2147.77,-2413.1,5628.0,3706.42,-3447.54,98.3268,-5235.43,5523.18,215.275,3592.35,-5155.94,1016.42,2624.53,-1685.45,2426.47,4509.34,1978.45,-2540.9,1920.64,-3528.84,4953.38,-571.395,-4672.23,5260.8,-3354.73,4409.75,3069.22,-4041.57,-528.606,-2865.62,4237.0,-2572.76,-3597.06,4381.58,-3371.84,856.315,1417.07,5837.36,3441.3,4222.44,-3286.87,-5199.92,-2848.93,5436.83,5088.57,-197.295,2960.32,3788.04,1426.57,-1066.86,3661.48,-1803.67,-3208.38,3469.44,-1286.64,-1752.95,2513.16,-4123.07,5883.85,-4537.03,-1558.0,-3506.38,2205.7,4295.02,5303.4,-3384.05,3691.61,-2317.05,4253.71,4174.09,767.39,-4159.37,5667.46,2037.57,4191.52,2117.27,2993.21,3965.21,-1221.74,1859.65,5874.89,3773.28,2211.69,5265.03,-1481.47,1758.63,4806.67,5694.3,4109.72,-899.754,-1890.24,1814.94,881.943,197.676,4857.98,1272.31,-5283.0,-1032.2,-3558.53,-3965.01,-2278.84,-1981.35,-440.333,-523.213,-3768.49,4579.16,-3411.6,3973.19,2982.07,2584.13,1915.1,4673.62,-4287.34,1129.75,-1273.56,5372.04,4595.01,1853.39,193.806,5852.81,812.655,-3536.15,-5282.7,-1059.11,910.553,-3154.83,3635.79,-3118.83,-1636.25,4644.38,2342.08,1866.31,-4850.19,5309.23,-5415.52,-2943.16,12.3491,1908.51,1814.36,2280.7,-399.729,-3752.72,-1106.82,1474.78,-1900.94,-4495.15,-239.035,1675.38,5784.77,2544.81,724.957,2641.88,-4741.35,5808.51,2436.66,3337.89,1327.9,-4843.47,559.671,1179.38,5085.89,5276.55,243.427,961.379,14.0866,2432.89,-5040.09,1773.68,-1709.14,-529.49,4017.22,1572.74,-2687.71
-866.588,-1135.88,1172.42,1270.89,-347.793,530.181,-578.363,-1206.77,866.635,1605.96,858.731,-236.793,-158.531,780.204,-67.1482,801.873,571.01,1075.39,-657.481,-321.166,-1172.69,476.441,1424.32,359.795,-50.0101,-551.053,-209.435,1347.01,-961.425,444.989,-783.458,-1142.26,-532.657,603.476,-597.837,1048.53,227.604,1454.94,-130.243,275.453,453.352,1436.61,-684.367,-337.108,-257.544,-896.053,1419.11,195.767,-2.77729,-518.032,-465.786,-1063.3,164.039,1422.72,-906.547,-1205.84,-861.996,143.139,347.523,-638.473,343.755,1547.18,1226.5,523.044,-949.471,-23.5001,-1050.08,-918.483,221.146,-126.308,55.986,923.96,203.664,-1206.69,761.137,1093.84,1608.41,-684.232,-1168.41,-634.062,1546.66,276.352,851.241,834.806,1142.74,-267.018,1054.01,376.365,-93.4873,-96.6615,100.485,272.752,394.549,301.841,211.319,1636.02,-249.645,1239.8,-423.79,-940.434,-837.201,-521.27,1558.66,-614.737,347.888,-996.51,21.2306,-1098.41,1321.82,-335.968,-247.046,-1071.73,-1151.17,-104.635,221.725,682.508,-146.604,1228.64,-630.568,1458.96,1480.33,-12.5841,283.811,941.294,1391.61,-821.525,-629.87,244.093,-20.0916,-592.388,50.2145,1025.88,437.429,-576.191,-564.783,600.656,168.281,597.105,1042.39,1388.41,42.0137,1439.41,-453.309,1036.2,-745.088,1459.34,1217.65,1013.97,-902.542,-890.924,107.754,-934.422,1173.25,-1055.57,192.381,-42.8938,1039.81,1628.95,-748.205,1341.69,985.89,-1045.07,120.409,1574.5,444.742,-1086.1,-12.0929,34.0256,-441.926,1302.91,-389.756,277.388,1242.31,1382.6,195.727,88.7017,-875.028,174.127,1184.68,1002.02,-840.976,-1135.68,1555.38,900.689,-571.797,299.295,811.819,685.182,-404.727,-609.407,362.01,347.524,1431.82,-575.298,-955.66,-824.719,1056.53,1105.59,1340.79,551.709
-4133.17,-6042.19,-3269.81,5316.25,1739.98,-2383.59,-8011.23,-4932.61,6203.26,4417.02,3660.08,-4536.71,1443.22,-4374.42,6450.21,-3453.25,2374.61,3670.78,6291.66,412.091,-4302.09,3766.3,-7814.37,6200.54,3255.1,5651.07,3156.16,-4799.03,-1178.66,595.427,-5936.35,5411.94,6640.32,3644.89,-3819.57,-3390.98,6707.21,6003.48,-4556.12,4942.18,710.9,-7687.61,-378.375,-1744.14,-7361.26,1241.82,2246.62,-1654.36,-5972.23,1827.27,265.616,-519.424,-497.133,3047.92,-2712.3,4569.46,4434.29,-2828.27,-6621.75,4867.32,5915.05,-5371.86,4107.67,6354.17,-456.207,6084.68,3807.14,-2476.98,-4418.28,4921.91,-1746.96,1151.0,5844.03,-2290.37,519.599,3169.85,-7211.56,5411.42,-889.003,-434.009,-3973.56,3537.29,1405.45,-1778.93,6231.83,-1725.65,3936.65,-4875.78,-1209.29,-5029.0,730.183,888.144,-4409.4,2201.72,2794.27,-2830.07,-8278.17,2455.17,-4.69674,-409.852,-584.913,6663.57,653.108,-6454.02,2723.3,1706.47,-5377.27,-3817.48,4185.0,-4116.04,-7391.78,-874.962,4236.12,-4339.68,4996.2,-196.501,-6199.74,6037.2,3471.33,-4602.12,2932.49,-1820.33,-1021.28,-5576.08,-2900.33,6157.81,-2834.06,-6553.94,-4905.01,2704.48,-6349.48,72.9421,-6867.63,-2845.64,-7629.04,5538.78,487.816,5938.7,3422.34,1118.58,-1686.33,-4244.29,2453.2,5743.17,698.48,-6411.96,-3259.93,-6623.38,-5179.85,4447.93,2273.1,-7280.67,-7832.29,4102.47,-5485.21,5581.21,3692.84,-7409.94,6099.51,-263.09,2488.58,-525.484,-4955.42,-948.984,-7279.59,4028.29,5113.58,5555.51,-7859.42,2931.27,-36.6977,5537.69,5950.48,-6610.54,-7875.38,-4555.65,-5792.89,4137.96,4970.78,-3291.75,2881.91,-7696.88,-7944.17,2172.15,-7831.01,2407.28,4409.8,-8017.13,4252.76,-7887.02,-3050.55,-3116.38,442.707,-6923.29,4001.75,3842.14,-670.305,-4207.61,-534.368,1393.6
-5664.35,-653.94,-718.032,-4873.15,-5275.93,-5461.08,-991.383,-1462.39,-3582.31,-2610.28,-3690.4,196.826,-2221.31,-490.78,-4423.92,-1532.47,-3834.53,685.019,769.939,-4360.57,-3926.62,781.706,791.957,-3351.81,-136.328,-373.066,710.298,-4476.32,-677.243,-5397.22,-5834.15,-3078.16,-4844.87,-1359.71,-1646.99,-1415.95,-1341.85,-6084.05,-1895.06,-1884.92,256.567,-3455.89,-2199.6,411.903,-768.101,-4486.5,-5174.62,-3187.39,-1940.33,874.674,-4723.36,-3071.56,878.901,-4873.22,-3570.23,-5751.6,-1975.6,293.919,196.791,124.017,-1554.44,-6034.86,-1833.4,-3193.44,-512.933,-5852.68,-5310.17,-1386.72,-4362.25,-144.733,-4782.08,-4585.3,-1019.59,-1140.03,-3530.26,-1733.1,-3470.27,-2732.94,-2121.26,753.841,-2152.15,-1283.88,-4449.85,372.994,-4003.16,-436.91,-4845.02,-6081.73,-1523.88,-3648.44,-4114.51,-2281.72,-2861.33,-6025.22,-4392.89,-1950.44,395.775,-260.815,-4114.4,-91.7449,-4379.49,-910.538,-6143.63,-5565.74,-5587.97,-5237.74,-4211.84,-4723.4,-2032.35,-339.959,-1607.4,-198.618,500.866,-2324.03,284.461,-2708.29,-5004.59,-4690.09,-5185.0,-6109.15,-587.92,-86.0559,-46.4948,-3216.01,215.069,-2944.65,-4203.92,-3599.85,-1796.56,-2709.3,-2821.17,-4388.23,-5660.38,-5602.06,137.746,-542.721,-5635.58,-5118.93,-1074.48,-5830.52,-4732.52,-4827.3,-1266.44,-325.092,-4212.9,-1861.01,-91.3551,-1242.65,-1305.56,-2590.24,-4965.04,-1686.15,-3657.53,-4697.52,-1406.88,-4764.64,-5451.28,727.733,-2468.26,-2798.55,59.7126,-5865.31,-358.978,-4900.15,-6131.82,-2786.77,-4206.2,-5379.82,-203.765,-4678.91,-3388.97,-117.805,-1199.77,-1835.87,-634.249,-4397.89,-1641.23,-1041.47,-2449.63,-5045.89,-5558.75,-1156.44,387.23,635.119,-1876.98,74.5149,-5280.55,-220.618,-5720.44,-3422.97,-756.039,-1922.61,-5792.86,-4287.65,-746.0,-5735.24,-6096.09,-5847.34,-5466.11,-147.893
621.706,-1112.38,-322.4,-1628.99,-2970.24,254.607,574.411,-3193.68,-2966.48,-2722.5,-138.681,-2844.57,-2912.34,-1523.23,700.009,-2410.0,1421.41,-263.229,-1263.85,-154.465,-2439.12,1404.85,-443.366,1698.18,-1243.54,-2348.72,-1875.5,-1866.3,-2911.13,-2904.43,-1521.34,-974.936,1465.19,1534.96,1974.12,-3020.92,733.463,-86.2827,-1132.71,-665.144,-415.487,-2600.71,959.309,840.446,-1716.68,-1305.14,469.482,-930.149,788.344,-2199.51,-3106.32,1374.46,-2461.39,-1061.31,-1090.9,1919.33,-650.148,1109.8,-3011.68,952.635,-1543.96,-3003.66,1655.16,856.888,-937.095,-42.674,-1572.56,-2016.6,979.23,-1659.47,-3291.55,-1991.8,277.226,1387.92,-1745.97,-3222.72,-1290.77,-1703.39,986.999,-2187.53,-2388.47,1851.22,-2133.09,267.307,-2762.71,-1063.35,-958.464,-1697.93,-2514.39,666.264,1682.79,-972.84,1093.05,1172.14,-2187.34,152.359,-1551.14,1421.13,-1520.6,-681.866,-2264.97,-381.147,585.073,-3167.36,1028.76,891.686,1096.93,503.999,-686.104,-141.692,-158.094,1240.54,63.1958,1335.61,715.226,-1183.76,-3029.72,1867.99,-476.259,-708.729,-3152.12,-2874.76,-1688.99,1142.13,1938.87,816.608,148.952,973.861,-1123.24,-2891.18,263.5,-1200.19,1823.83,327.363,-1012.37,-88.8139,782.38,738.739,-1368.32,-1506.09,971.618,1980.44,-2306.42,-561.229,-2215.41,-783.641,-865.955,655.955,-224.73,-3039.23,902.969,-3257.42,-1702.72,-3154.51,-410.147,-2943.24,1789.76,316.802,-1406.35,-651.536,-1851.56,-2287.97,-1520.98,1264.03,921.713,-2613.51,-3117.15,-2444.58,-2732.73,-2362.67,-39.4192,-2652.99,1915.69,-1067.5,652.516,-3107.93,-700.144,499.055,-410.276,-2738.1,147.299,118.498,-374.864,-2875.88,-2020.17,617.546,-713.151,71.063,-63.8625,-2615.67,839.02,1096.73,-618.81,1517.31,-2606.4,663.448,-1811.44,92.0821,-3044.55,-1366.42
-4457.12,-2815.35,-2657.78,-4779.32,47.6968,-3172.52,-899.758,-466.271,2245.95,-453.753,2467.91,251.686,2197.5,2417.6,1142.53,2629.88,-1082.13,2232.32,1432.93,1322.5,-1064.45,-5178.89,267.415,-1769.98,-2520.12,-1835.6,-4422.2,-5135.98,-2783.49,-2696.67,-2274.14,2914.4,2452.12,-2822.24,1792.15,-5172.13,1319.68,-275.104,1243.63,2053.85,1132.58,-4643.91,-4290.58,-2550.9,-2065.42,-718.663,1362.47,-2326.54,1458.91,-2875.04,-930.765,-2946.74,1396.11,-4779.33,-2576.36,44.6903,477.464,2793.0,-3890.87,-2687.65,-2579.7,-540.01,286.765,-742.064,-4126.83,2755.53,-841.521,-3194.04,-2141.48,2742.88,61.857,447.983,-1079.28,366.658,-2515.64,-1339.45,1913.11,-1475.12,2475.14,692.483,-3512.11,-4120.58,1399.3,-3360.89,2216.16,-3792.68,-4548.39,663.699,-4861.39,-4723.41,-2266.86,1932.82,2978.45,1034.12,3089.45,-1435.91,-1215.16,1368.5,-4692.44,-588.498,-1048.96,-3059.29,-3720.53,-4608.31,-46.1966,1813.52,-2761.82,-2160.25,-4501.08,-4300.81,-341.361,3129.46,109.37,-4499.75,-1510.59,-3973.81,-894.085,-4897.99,236.399,-4254.53,-2047.73,-2115.08,-2313.58,-1169.32,-2603.94,1456.04,-1962.55,789.576,-5231.77,-3006.32,-100.205,-4716.51,-3564.64,-2023.62,-3606.28,3179.61,2595.92,-1979.71,-714.996,3222.56,-4920.95,-3459.71,-1461.71,-848.843,2208.83,-991.099,-402.182,1807.44,-4360.19,-4637.55,-4337.21,-3988.34,2605.77,-5103.24,-1380.89,-3087.28,-1907.2,-1775.42,1749.68,-4480.63,-1016.21,-2552.58,-3381.04,2722.11,-166.088,-3831.95,1889.75,-114.793,-2793.28,2876.31,3000.93,1229.69,803.822,1772.16,-1852.12,2658.48,1994.38,-4993.92,-214.464,-4838.76,3237.7,-1514.47,-1534.11,-5151.06,-311.51,-3100.87,1016.47,-5196.51,-590.512,2503.82,130.278,-4902.84,-4622.67,-1970.28,951.675,2769.46,-2706.33,-5171.18,-4249.17,3210.08
-1188.89,-292.885,-1076.57,-1291.85,-530.066,45.433,-162.335,-1265.0,-1541.51,-767.995,-710.304,-295.686,-1082.99,-1686.87,-165.365,-892.741,-1580.72,-833.019,136.293,-882.706,321.173,145.488,10.3961,-906.038,-1401.6,-1570.95,83.5803,159.807,-750.356,-1464.01,-1248.24,-762.213,-617.398,-1724.27,-1720.35,-839.49,-163.711,279.257,-1119.78,-1016.73,-156.944,-1016.83,-1555.43,-1383.59,-1412.2,19.0371,200.165,220.979,-966.585,-351.984,277.149,-911.087,-1753.2,-1170.74,-1115.27,288.792,-946.759,275.797,-873.694,-1445.56,-699.095,-651.512,-1098.36,-965.86,-461.424,-445.652,-757.795,-1759.84,-1614.28,-1699.08,-1415.96,-615.656,-214.222,-134.26,-1541.15,-402.645,165.702,-1464.14,-927.354,151.361,-775.766,-304.477,-431.094,93.2887,-172.807,-721.024,-512.568,-1452.63,-619.186,-665.274,-1327.72,-834.308,-1277.71,-1141.1,-272.785,-1473.85,-1027.92,-1454.65,-998.031,-1774.48,-727.01,-1730.27,-48.9281,-283.729,-1396.61,-339.736,-640.252,151.632,-961.236,327.985,-1326.36,-1320.88,219.131,-1595.82,-1117.99,42.9542,263.684,324.028,-403.93,-1598.24,120.746,-624.529,-23.8161,-1379.51,-218.669,-1519.86,-1470.29,190.215,-1131.7,105.05,-1500.53,-966.871,-1543.59,-385.445,-490.078,-796.454,-930.211,-1386.75,-145.522,103.585,-639.435,-348.909,-596.162,-14.3937,-228.681,305.955,-1091.7,-1735.72,-790.623,239.11,-1192.85,153.849,29.3649,-380.693,-264.539,-8.30789,-492.363,-1225.07,304.715,24.1611,-1203.91,-796.793,-1597.49,-1702.3,-493.835,-960.692,-978.777,15.8839,-1729.02,-466.246,-1238.23,-1625.27,188.743,-1589.35,-661.284,134.397,-767.878,32.7355,190.458,193.882,-1423.69,-156.508,-1760.33,-531.158,-1654.79,-1149.8,-1000.79,-655.255,-1107.38,-1028.06,-1592.12,169.35,-179.351,-259.845,-1713.6,-1770.26,-1218.47,-1371.51,-185.835,4.99894
1982.54,2530.08,1411.11,245.984,3092.35,-181.737,3194.44,205.104,3295.9,123.901,3112.82,2770.39,1249.78,1857.95,362.354,890.447,3430.47,390.214,1792.63,-75.2674,1485.12,-218.664,1912.43,1532.2,3219.03,2740.17,2897.79,296.564,717.4,2461.95,12.9682,844.803,419.237,3122.33,2340.66,1257.4,88.1121,3211.61,2135.62,1651.29,1566.25,1846.22,656.934,1344.65,278.946,245.121,515.897,2823.63,814.871,196.398,21.8795,323.838,110.636,584.966,74.9245,3120.39,3347.24,2778.43,1949.18,148.383,2881.6,197.554,2611.77,246.175,1790.87,1153.13,-65.1339,3244.24,117.849,2652.56,2145.31,2067.87,1604.0,2901.33,1202.25,2038.9,2701.46,2346.08,2037.0,2562.61,1535.58,2709.62,2030.95,2034.93,1363.93,-142.106,2316.24,204.478,2712.0,1398.0,-222.175,2784.1,1528.82,-137.828,488.409,467.539,3417.88,-205.231,2542.69,1967.32,428.051,2372.82,474.129,2866.78,411.485,2464.03,2588.66,2887.67,1421.49,378.55,496.345,705.494,1852.56,1092.97,288.603,1535.77,2065.84,233.419,3417.08,1993.97,1869.87,159.724,-169.497,3437.78,-111.885,1394.31,143.641,1290.8,2746.91,2656.33,1189.17,244.768,2492.51,23.3903,553.21,1129.09,2016.86,933.245,43.6405,3028.42,584.541,1876.81,2001.99,2461.95,1911.69,2452.81,795.759,1337.97,2488.87,958.795,1479.74,435.79,1466.39,3145.14,934.105,2562.54,3050.04,2913.84,-151.6,3430.05,461.136,3455.26,2510.31,1747.33,-0.930756,2568.62,2569.83,1698.58,513.906,198.758,2346.81,1500.75,329.538,3418.06,2731.08,846.718,3140.33,2313.19,284.623,3418.37,2607.27,163.578,2360.27,136.948,2933.75,145.722,1563.09,2215.07,1650.05,3147.11,3065.15,904.003,670.959,752.789,1243.22,580.481,2414.94,1579.68,1877.36,-257.587
-2936.64,-1395.28,-1808.04,-407.96,-1181.83,-881.28,-2647.49,-2760.66,-976.132,-1620.6,-967.042,-5143.1,-5136.66,-267.667,-3122.0,-965.417,-4812.36,-1282.96,-5230.51,-1665.13,-2627.25,-2613.2,-4276.81,-965.874,-41.9859,-4067.08,-2186.42,-2483.17,-3330.95,-1959.1,-480.383,-1402.09,-2729.94,-2468.51,-1541.21,-3735.43,-5319.97,-180.043,-3209.82,-61.3148,-1086.0,-2638.06,-3442.72,-1012.18,-492.631,-2469.42,-3130.11,-3971.23,-3376.85,-3872.14,-2531.59,-1405.88,-2444.06,-1405.8,-1696.41,-557.745,-4866.64,-4808.37,-1925.95,-5087.28,-5333.45,-1433.73,-3592.08,-1453.14,-1617.86,-796.299,-4946.08,-5302.99,200.569,-499.31,-11.874,-1397.98,-3195.01,-1505.87,-1514.54,-4589.65,-1524.84,-541.635,-4863.95,-3563.15,-2028.01,-2505.91,87.0525,-3318.43,-1909.76,-2294.84,-1347.14,-3798.78,-2068.85,-4421.99,-3490.76,-1791.32,-1086.31,-545.153,-3200.27,-4811.57,-826.559,-2786.53,-2365.22,-3125.46,-4130.88,-4477.05,-939.806,-4278.35,-901.005,-3364.96,149.994,-161.181,-3587.45,-294.106,-5003.54,-3473.49,-1121.06,206.087,-3388.72,-4378.13,-240.827,-99.3535,-1179.01,-3626.33,-5177.19,-2965.34,30.8871,-3116.22,-4611.36,-4813.0,-5083.16,-3905.36,-3863.5,-2805.53,-2814.25,-646.799,-2755.22,-3374.59,-2263.52,-4984.7,-3763.92,-3992.28,-4468.18,-3579.42,-681.549,-5108.64,-2724.12,-1249.25,-5240.24,-911.35,-2346.13,-1369.78,-4480.2,-2048.68,-4755.96,-2556.07,-3919.43,-4973.02,-1049.95,-4836.57,-61.0705,-4392.52,-2820.02,-424.794,-2763.23,-2694.23,-4442.49,-2010.57,-3597.05,-79.1469,-3592.53,39.5457,-1143.77,51.3297,-148.832,-105.285,-2316.77,-935.919,-1029.17,-2423.86,-5010.32,-2819.29,-695.961,-234.712,-4705.65,-3256.78,-5167.01,-311.267,-3250.57,-1883.81,64.0609,-3406.03,-3642.69,-3659.44,-4173.05,-3242.8,-845.617,-4490.97,-1374.06,-2785.77,-1165.32,-4840.52,-4866.16,-1614.75
